"","V1","V2","V3","V4","V5","V6","V7","V8"
"4345",0.00324675324675325,0.0357142857142857,0.00324675324675325,0.425324675324675,0.522727272727273,0.00324675324675325,0.00324675324675325,0.00324675324675325
"4346",0.175872093023256,0.234011627906977,0.00145348837209302,0.00145348837209302,0.42296511627907,0.146802325581395,0.0159883720930233,0.00145348837209302
"4347",0.478835978835979,0.082010582010582,0.134920634920635,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.0555555555555556,0.240740740740741
"4348",0.00228310502283105,0.00228310502283105,0.207762557077626,0.00228310502283105,0.00228310502283105,0.481735159817352,0.0936073059360731,0.207762557077626
"4349",0.00304878048780488,0.0335365853658537,0.246951219512195,0.00304878048780488,0.0945121951219512,0.460365853658537,0.155487804878049,0.00304878048780488
"4350",0.218954248366013,0.0337690631808279,0.00108932461873638,0.00108932461873638,0.00108932461873638,0.00108932461873638,0.00108932461873638,0.741830065359477
"4351",0.00213675213675214,0.00213675213675214,0.00213675213675214,0.0235042735042735,0.963675213675214,0.00213675213675214,0.00213675213675214,0.00213675213675214
"4352",0.106694560669456,0.00209205020920502,0.00209205020920502,0.00209205020920502,0.692468619246862,0.190376569037657,0.00209205020920502,0.00209205020920502
"4353",0.00139275766016713,0.739554317548747,0.182451253481894,0.00139275766016713,0.00139275766016713,0.00139275766016713,0.0710306406685237,0.00139275766016713
"4354",0.211805555555556,0.00347222222222222,0.246527777777778,0.524305555555556,0.00347222222222222,0.00347222222222222,0.00347222222222222,0.00347222222222222
"4355",0.130252100840336,0.00420168067226891,0.172268907563025,0.00420168067226891,0.0882352941176471,0.382352941176471,0.00420168067226891,0.214285714285714
"4356",0.304924242424242,0.34280303030303,0.00189393939393939,0.00189393939393939,0.0776515151515152,0.00189393939393939,0.267045454545455,0.00189393939393939
"4357",0.00108932461873638,0.00108932461873638,0.164488017429194,0.175381263616558,0.0555555555555556,0.00108932461873638,0.327886710239651,0.273420479302832
"4358",0.00403225806451613,0.0846774193548387,0.810483870967742,0.00403225806451613,0.00403225806451613,0.0846774193548387,0.00403225806451613,0.00403225806451613
"4359",0.225235849056604,0.00117924528301887,0.00117924528301887,0.00117924528301887,0.61438679245283,0.00117924528301887,0.154481132075472,0.00117924528301887
"4360",0.00185873605947955,0.00185873605947955,0.00185873605947955,0.150557620817844,0.819702602230483,0.00185873605947955,0.00185873605947955,0.0204460966542751
"4361",0.00279329608938548,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.589385474860335,0.393854748603352,0.00279329608938548,0.00279329608938548
"4362",0.586309523809524,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.0406746031746032,0.000992063492063492,0.100198412698413,0.268849206349206
"4363",0.00239234449760766,0.12200956937799,0.863636363636364,0.00239234449760766,0.00239234449760766,0.00239234449760766,0.00239234449760766,0.00239234449760766
"4364",0.00264550264550265,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.32010582010582,0.664021164021164,0.00264550264550265,0.00264550264550265
"4365",0.000821018062397373,0.000821018062397373,0.000821018062397373,0.000821018062397373,0.000821018062397373,0.944991789819376,0.000821018062397373,0.0500821018062397
"4366",0.00403225806451613,0.00403225806451613,0.00403225806451613,0.00403225806451613,0.810483870967742,0.00403225806451613,0.165322580645161,0.00403225806451613
"4367",0.632686084142395,0.341423948220065,0.00161812297734628,0.00161812297734628,0.0177993527508091,0.00161812297734628,0.00161812297734628,0.00161812297734628
"4368",0.39041095890411,0.00228310502283105,0.573059360730594,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.0251141552511416,0.00228310502283105
"4369",0.00145348837209302,0.00145348837209302,0.00145348837209302,0.00145348837209302,0.539244186046512,0.45203488372093,0.00145348837209302,0.00145348837209302
"4370",0.00103305785123967,0.00103305785123967,0.434917355371901,0.486570247933884,0.00103305785123967,0.0733471074380165,0.00103305785123967,0.00103305785123967
"4371",0.317843866171004,0.00185873605947955,0.652416356877323,0.00185873605947955,0.00185873605947955,0.00185873605947955,0.00185873605947955,0.0204460966542751
"4372",0.00167224080267559,0.00167224080267559,0.00167224080267559,0.00167224080267559,0.954849498327759,0.0351170568561873,0.00167224080267559,0.00167224080267559
"4373",0.00239234449760766,0.00239234449760766,0.00239234449760766,0.0502392344497608,0.911483253588517,0.0263157894736842,0.00239234449760766,0.00239234449760766
"4374",0.000807754442649435,0.0977382875605816,0.267366720516963,0.000807754442649435,0.364297253634895,0.0896607431340872,0.178513731825525,0.000807754442649435
"4375",0.972929936305733,0.00159235668789809,0.017515923566879,0.00159235668789809,0.00159235668789809,0.00159235668789809,0.00159235668789809,0.00159235668789809
"4376",0.0298913043478261,0.00271739130434783,0.220108695652174,0.00271739130434783,0.491847826086957,0.00271739130434783,0.00271739130434783,0.247282608695652
"4377",0.000894454382826476,0.000894454382826476,0.0635062611806798,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.931127012522361
"4378",0.343520782396088,0.00122249388753056,0.490220048899756,0.147921760391198,0.00122249388753056,0.00122249388753056,0.0134474327628362,0.00122249388753056
"4379",0.302292263610315,0.00143266475644699,0.00143266475644699,0.00143266475644699,0.330945558739255,0.244985673352436,0.116045845272206,0.00143266475644699
"4380",0.00147492625368732,0.00147492625368732,0.207964601769911,0.00147492625368732,0.311209439528024,0.0162241887905605,0.0457227138643068,0.414454277286136
"4381",0.0930656934306569,0.00182481751824818,0.0565693430656934,0.00182481751824818,0.841240875912409,0.00182481751824818,0.00182481751824818,0.00182481751824818
"4382",0.00196850393700787,0.00196850393700787,0.572834645669291,0.00196850393700787,0.257874015748031,0.100393700787402,0.0610236220472441,0.00196850393700787
"4383",0.185028248587571,0.00141242937853107,0.00141242937853107,0.00141242937853107,0.651129943502825,0.00141242937853107,0.00141242937853107,0.156779661016949
"4384",0.00170068027210884,0.00170068027210884,0.00170068027210884,0.20578231292517,0.613945578231293,0.00170068027210884,0.0357142857142857,0.137755102040816
"4385",0.75,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.238188976377953,0.00196850393700787,0.00196850393700787
"4386",0.0376344086021505,0.0376344086021505,0.0017921146953405,0.0734767025089606,0.718637992831541,0.0017921146953405,0.0017921146953405,0.127240143369176
"4387",0.00103305785123967,0.00103305785123967,0.383264462809917,0.579545454545455,0.00103305785123967,0.0320247933884298,0.00103305785123967,0.00103305785123967
"4388",0.62012987012987,0.00324675324675325,0.295454545454545,0.00324675324675325,0.00324675324675325,0.00324675324675325,0.00324675324675325,0.0681818181818182
"4389",0.00176056338028169,0.00176056338028169,0.0545774647887324,0.00176056338028169,0.125,0.811619718309859,0.00176056338028169,0.00176056338028169
"4390",0.555276381909548,0.00251256281407035,0.42964824120603,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.00251256281407035
"4391",0.0478395061728395,0.233024691358025,0.294753086419753,0.279320987654321,0.140432098765432,0.00154320987654321,0.00154320987654321,0.00154320987654321
"4392",0.04858934169279,0.0329153605015674,0.299373040752351,0.205329153605016,0.377742946708464,0.00156739811912226,0.0172413793103448,0.0172413793103448
"4393",0.00218340611353712,0.00218340611353712,0.00218340611353712,0.00218340611353712,0.329694323144105,0.351528384279476,0.198689956331878,0.111353711790393
"4394",0.0381944444444444,0.00347222222222222,0.940972222222222,0.00347222222222222,0.00347222222222222,0.00347222222222222,0.00347222222222222,0.00347222222222222
"4395",0.745954692556634,0.244336569579288,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628
"4396",0.197004608294931,0.00115207373271889,0.0357142857142857,0.00115207373271889,0.00115207373271889,0.761520737327189,0.00115207373271889,0.00115207373271889
"4397",0.530150753768844,0.00251256281407035,0.454773869346734,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.00251256281407035
"4398",0.354007633587786,0.000954198473282443,0.220419847328244,0.058206106870229,0.334923664122137,0.000954198473282443,0.0104961832061069,0.0200381679389313
"4399",0.188502673796791,0.00133689839572193,0.00133689839572193,0.175133689839572,0.282085561497326,0.335561497326203,0.0147058823529412,0.00133689839572193
"4400",0.00117924528301887,0.00117924528301887,0.213443396226415,0.354952830188679,0.0129716981132075,0.00117924528301887,0.413915094339623,0.00117924528301887
"4401",0.0369127516778524,0.00335570469798658,0.204697986577181,0.00335570469798658,0.674496644295302,0.00335570469798658,0.0369127516778524,0.0369127516778524
"4402",0.0013550135501355,0.0013550135501355,0.0013550135501355,0.231707317073171,0.624661246612466,0.0013550135501355,0.0555555555555556,0.0826558265582656
"4403",0.465250965250965,0.00193050193050193,0.310810810810811,0.00193050193050193,0.00193050193050193,0.00193050193050193,0.0791505791505791,0.137065637065637
"4404",0.00264550264550265,0.00264550264550265,0.346560846560847,0.082010582010582,0.187830687830688,0.00264550264550265,0.00264550264550265,0.373015873015873
"4405",0.0490654205607477,0.00233644859813084,0.352803738317757,0.00233644859813084,0.212616822429907,0.376168224299065,0.00233644859813084,0.00233644859813084
"4406",0.00314465408805031,0.00314465408805031,0.726415094339623,0.00314465408805031,0.0345911949685535,0.191823899371069,0.00314465408805031,0.0345911949685535
"4407",0.399390243902439,0.00304878048780488,0.00304878048780488,0.00304878048780488,0.36890243902439,0.216463414634146,0.00304878048780488,0.00304878048780488
"4408",0.0721830985915493,0.00176056338028169,0.213028169014085,0.00176056338028169,0.705985915492958,0.00176056338028169,0.00176056338028169,0.00176056338028169
"4409",0.00156739811912226,0.00156739811912226,0.424764890282132,0.00156739811912226,0.205329153605016,0.362068965517241,0.00156739811912226,0.00156739811912226
"4410",0.00209205020920502,0.00209205020920502,0.00209205020920502,0.399581589958159,0.587866108786611,0.00209205020920502,0.00209205020920502,0.00209205020920502
"4411",0.107394366197183,0.00176056338028169,0.00176056338028169,0.0369718309859155,0.00176056338028169,0.776408450704225,0.00176056338028169,0.0721830985915493
"4412",0.00279329608938548,0.00279329608938548,0.840782122905028,0.00279329608938548,0.00279329608938548,0.142458100558659,0.00279329608938548,0.00279329608938548
"4413",0.0028735632183908,0.0316091954022989,0.0028735632183908,0.0028735632183908,0.951149425287356,0.0028735632183908,0.0028735632183908,0.0028735632183908
"4414",0.00189393939393939,0.00189393939393939,0.0965909090909091,0.115530303030303,0.4375,0.323863636363636,0.00189393939393939,0.0208333333333333
"4415",0.0164194915254237,0.000529661016949153,0.238877118644068,0.0958686440677966,0.244173728813559,0.371292372881356,0.000529661016949153,0.0323093220338983
"4416",0.00170068027210884,0.00170068027210884,0.00170068027210884,0.00170068027210884,0.341836734693878,0.00170068027210884,0.00170068027210884,0.647959183673469
"4417",0.00193050193050193,0.00193050193050193,0.388030888030888,0.00193050193050193,0.6003861003861,0.00193050193050193,0.00193050193050193,0.00193050193050193
"4418",0.119694397283531,0.000848896434634975,0.119694397283531,0.000848896434634975,0.00933786078098472,0.603565365025467,0.000848896434634975,0.145161290322581
"4419",0.0570652173913044,0.00271739130434783,0.0570652173913044,0.00271739130434783,0.60054347826087,0.27445652173913,0.00271739130434783,0.00271739130434783
"4420",0.393854748603352,0.00279329608938548,0.114525139664804,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.477653631284916
"4421",0.409090909090909,0.00239234449760766,0.480861244019139,0.00239234449760766,0.00239234449760766,0.0502392344497608,0.0502392344497608,0.00239234449760766
"4422",0.346394984326019,0.0799373040752351,0.00156739811912226,0.0956112852664577,0.456112852664577,0.00156739811912226,0.00156739811912226,0.0172413793103448
"4423",0.00193050193050193,0.00193050193050193,0.137065637065637,0.00193050193050193,0.0212355212355212,0.175675675675676,0.658301158301158,0.00193050193050193
"4424",0.00141242937853107,0.00141242937853107,0.00141242937853107,0.00141242937853107,0.975988700564972,0.0155367231638418,0.00141242937853107,0.00141242937853107
"4425",0.00154320987654321,0.00154320987654321,0.00154320987654321,0.00154320987654321,0.00154320987654321,0.402777777777778,0.0169753086419753,0.572530864197531
"4426",0.0965909090909091,0.00189393939393939,0.00189393939393939,0.00189393939393939,0.759469696969697,0.00189393939393939,0.00189393939393939,0.134469696969697
"4427",0.215811965811966,0.00213675213675214,0.00213675213675214,0.00213675213675214,0.664529914529915,0.00213675213675214,0.00213675213675214,0.108974358974359
"4428",0.00279329608938548,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.198324022346369,0.701117318435754,0.0865921787709497,0.00279329608938548
"4429",0.202341137123746,0.00167224080267559,0.00167224080267559,0.00167224080267559,0.637123745819398,0.00167224080267559,0.00167224080267559,0.152173913043478
"4430",0.0245535714285714,0.00223214285714286,0.314732142857143,0.0915178571428571,0.00223214285714286,0.560267857142857,0.00223214285714286,0.00223214285714286
"4431",0.187732342007435,0.00185873605947955,0.150557620817844,0.00185873605947955,0.466542750929368,0.00185873605947955,0.0576208178438662,0.131970260223048
"4432",0.00164473684210526,0.00164473684210526,0.824013157894737,0.116776315789474,0.0180921052631579,0.00164473684210526,0.00164473684210526,0.0345394736842105
"4433",0.399122807017544,0.0043859649122807,0.0043859649122807,0.0482456140350877,0.530701754385965,0.0043859649122807,0.0043859649122807,0.0043859649122807
"4434",0.00107758620689655,0.00107758620689655,0.00107758620689655,0.0334051724137931,0.292025862068966,0.669181034482759,0.00107758620689655,0.00107758620689655
"4435",0.00154320987654321,0.00154320987654321,0.125,0.0169753086419753,0.634259259259259,0.00154320987654321,0.00154320987654321,0.217592592592593
"4436",0.443627450980392,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.394607843137255,0.00245098039215686,0.00245098039215686,0.149509803921569
"4437",0.00245098039215686,0.00245098039215686,0.443627450980392,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.541666666666667
"4438",0.00141242937853107,0.00141242937853107,0.411016949152542,0.00141242937853107,0.185028248587571,0.396892655367232,0.00141242937853107,0.00141242937853107
"4439",0.00403225806451613,0.00403225806451613,0.00403225806451613,0.00403225806451613,0.00403225806451613,0.487903225806452,0.00403225806451613,0.487903225806452
"4440",0.168896321070234,0.00167224080267559,0.252508361204013,0.00167224080267559,0.570234113712375,0.00167224080267559,0.00167224080267559,0.00167224080267559
"4441",0.00113895216400911,0.00113895216400911,0.00113895216400911,0.00113895216400911,0.764236902050114,0.0239179954441913,0.00113895216400911,0.206150341685649
"4442",0.0017921146953405,0.0017921146953405,0.485663082437276,0.163082437275986,0.342293906810036,0.0017921146953405,0.0017921146953405,0.0017921146953405
"4443",0.831658291457287,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.153266331658291,0.00251256281407035,0.00251256281407035,0.00251256281407035
"4444",0.0397727272727273,0.00189393939393939,0.210227272727273,0.00189393939393939,0.551136363636364,0.0208333333333333,0.0776515151515152,0.0965909090909091
"4445",0.00531914893617021,0.00531914893617021,0.271276595744681,0.00531914893617021,0.00531914893617021,0.590425531914894,0.00531914893617021,0.111702127659574
"4446",0.00119331742243437,0.215990453460621,0.502386634844869,0.013126491646778,0.0608591885441527,0.00119331742243437,0.00119331742243437,0.204057279236277
"4447",0.00480769230769231,0.00480769230769231,0.197115384615385,0.00480769230769231,0.774038461538462,0.00480769230769231,0.00480769230769231,0.00480769230769231
"4448",0.0208333333333333,0.00189393939393939,0.00189393939393939,0.0776515151515152,0.607954545454546,0.285984848484849,0.00189393939393939,0.00189393939393939
"4449",0.00233644859813084,0.00233644859813084,0.00233644859813084,0.00233644859813084,0.189252336448598,0.399532710280374,0.00233644859813084,0.399532710280374
"4450",0.721264367816092,0.0028735632183908,0.0028735632183908,0.0028735632183908,0.0028735632183908,0.117816091954023,0.0028735632183908,0.146551724137931
"4451",0.00123762376237624,0.00123762376237624,0.471534653465347,0.125,0.397277227722772,0.00123762376237624,0.00123762376237624,0.00123762376237624
"4452",0.252351097178683,0.00156739811912226,0.00156739811912226,0.252351097178683,0.268025078369906,0.00156739811912226,0.0329153605015674,0.189655172413793
"4453",0.253257328990228,0.000814332247557003,0.000814332247557003,0.000814332247557003,0.334690553745928,0.000814332247557003,0.000814332247557003,0.407980456026059
"4454",0.00200803212851406,0.00200803212851406,0.00200803212851406,0.00200803212851406,0.624497991967872,0.00200803212851406,0.00200803212851406,0.363453815261044
"4455",0.137842465753425,0.0179794520547945,0.214897260273973,0.000856164383561644,0.000856164383561644,0.574486301369863,0.000856164383561644,0.0522260273972603
"4456",0.00193050193050193,0.00193050193050193,0.00193050193050193,0.00193050193050193,0.00193050193050193,0.986486486486487,0.00193050193050193,0.00193050193050193
"4457",0.508454106280193,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.266908212560386,0.00120772946859903,0.00120772946859903,0.218599033816425
"4458",0.00239234449760766,0.00239234449760766,0.12200956937799,0.00239234449760766,0.00239234449760766,0.744019138755981,0.00239234449760766,0.12200956937799
"4459",0.993738819320215,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.000894454382826476
"4460",0.00147492625368732,0.00147492625368732,0.00147492625368732,0.104719764011799,0.00147492625368732,0.134218289085546,0.222713864306785,0.532448377581121
"4461",0.000871080139372822,0.000871080139372822,0.549651567944251,0.000871080139372822,0.000871080139372822,0.227351916376307,0.000871080139372822,0.218641114982578
"4462",0.00233644859813084,0.00233644859813084,0.282710280373832,0.212616822429907,0.0257009345794393,0.0490654205607477,0.329439252336449,0.0957943925233645
"4463",0.0260942760942761,0.000841750841750842,0.345959595959596,0.000841750841750842,0.623737373737374,0.000841750841750842,0.000841750841750842,0.000841750841750842
"4464",0.0235042735042735,0.00213675213675214,0.00213675213675214,0.00213675213675214,0.728632478632479,0.00213675213675214,0.0876068376068376,0.151709401709402
"4465",0.00233644859813084,0.00233644859813084,0.516355140186916,0.0490654205607477,0.376168224299065,0.0490654205607477,0.00233644859813084,0.00233644859813084
"4466",0.00196850393700787,0.159448818897638,0.00196850393700787,0.415354330708661,0.395669291338583,0.0216535433070866,0.00196850393700787,0.00196850393700787
"4467",0.00228310502283105,0.00228310502283105,0.527397260273973,0.00228310502283105,0.0251141552511416,0.0707762557077626,0.367579908675799,0.00228310502283105
"4468",0.212616822429907,0.00233644859813084,0.0724299065420561,0.00233644859813084,0.329439252336449,0.00233644859813084,0.00233644859813084,0.376168224299065
"4469",0.00164473684210526,0.363486842105263,0.215460526315789,0.133223684210526,0.28125,0.00164473684210526,0.00164473684210526,0.00164473684210526
"4470",0.00123762376237624,0.0136138613861386,0.199257425742574,0.00123762376237624,0.323019801980198,0.00123762376237624,0.00123762376237624,0.459158415841584
"4471",0.00324675324675325,0.00324675324675325,0.327922077922078,0.0357142857142857,0.100649350649351,0.00324675324675325,0.457792207792208,0.0681818181818182
"4472",0.856877323420074,0.00185873605947955,0.00185873605947955,0.00185873605947955,0.131970260223048,0.00185873605947955,0.00185873605947955,0.00185873605947955
"4473",0.0180921052631579,0.708881578947368,0.00164473684210526,0.0345394736842105,0.133223684210526,0.100328947368421,0.00164473684210526,0.00164473684210526
"4474",0.0136138613861386,0.00123762376237624,0.224009900990099,0.756188118811881,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.00123762376237624
"4475",0.0369127516778524,0.00335570469798658,0.406040268456376,0.00335570469798658,0.00335570469798658,0.0369127516778524,0.00335570469798658,0.506711409395973
"4476",0.210955710955711,0.00116550116550117,0.292540792540793,0.0244755244755245,0.0128205128205128,0.00116550116550117,0.432400932400932,0.0244755244755245
"4477",0.117760617760618,0.00193050193050193,0.33011583011583,0.0212355212355212,0.503861003861004,0.00193050193050193,0.00193050193050193,0.0212355212355212
"4478",0.0486641221374046,0.000954198473282443,0.0963740458015267,0.144083969465649,0.000954198473282443,0.000954198473282443,0.000954198473282443,0.70706106870229
"4479",0.00151975683890578,0.290273556231003,0.00151975683890578,0.472644376899696,0.229483282674772,0.00151975683890578,0.00151975683890578,0.00151975683890578
"4480",0.0720338983050847,0.0296610169491525,0.891242937853107,0.00141242937853107,0.00141242937853107,0.00141242937853107,0.00141242937853107,0.00141242937853107
"4481",0.0013550135501355,0.611111111111111,0.0149051490514905,0.0826558265582656,0.285907859078591,0.0013550135501355,0.0013550135501355,0.0013550135501355
"4482",0.463375796178344,0.00159235668789809,0.240445859872611,0.288216560509554,0.00159235668789809,0.00159235668789809,0.00159235668789809,0.00159235668789809
"4483",0.752847380410023,0.00113895216400911,0.0239179954441913,0.00113895216400911,0.206150341685649,0.00113895216400911,0.0125284738041002,0.00113895216400911
"4484",0.276699029126214,0.00161812297734628,0.406148867313916,0.309061488673139,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628
"4485",0.00130208333333333,0.00130208333333333,0.326822916666667,0.65234375,0.00130208333333333,0.0143229166666667,0.00130208333333333,0.00130208333333333
"4486",0.0504966887417219,0.000827814569536424,0.94453642384106,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424
"4487",0.00271739130434783,0.00271739130434783,0.573369565217391,0.00271739130434783,0.410326086956522,0.00271739130434783,0.00271739130434783,0.00271739130434783
"4488",0.0837264150943396,0.00117924528301887,0.00117924528301887,0.00117924528301887,0.248820754716981,0.00117924528301887,0.00117924528301887,0.661556603773585
"4489",0.405688622754491,0.00149700598802395,0.0164670658682635,0.00149700598802395,0.00149700598802395,0.375748502994012,0.00149700598802395,0.196107784431138
"4490",0.282710280373832,0.00233644859813084,0.469626168224299,0.00233644859813084,0.212616822429907,0.00233644859813084,0.0257009345794393,0.00233644859813084
"4491",0.525449101796407,0.031437125748503,0.270958083832335,0.00149700598802395,0.166167664670659,0.00149700598802395,0.00149700598802395,0.00149700598802395
"4492",0.00213675213675214,0.00213675213675214,0.963675213675214,0.00213675213675214,0.0235042735042735,0.00213675213675214,0.00213675213675214,0.00213675213675214
"4493",0.061377245508982,0.675149700598802,0.226047904191617,0.00149700598802395,0.00149700598802395,0.00149700598802395,0.0164670658682635,0.0164670658682635
"4494",0.00271739130434783,0.0842391304347826,0.464673913043478,0.0298913043478261,0.0298913043478261,0.00271739130434783,0.00271739130434783,0.383152173913044
"4495",0.645833333333333,0.00189393939393939,0.34280303030303,0.00189393939393939,0.00189393939393939,0.00189393939393939,0.00189393939393939,0.00189393939393939
"4496",0.687290969899666,0.00167224080267559,0.00167224080267559,0.00167224080267559,0.00167224080267559,0.00167224080267559,0.0852842809364548,0.219063545150502
"4497",0.0017921146953405,0.0017921146953405,0.0017921146953405,0.0017921146953405,0.109318996415771,0.109318996415771,0.0017921146953405,0.772401433691756
"4498",0.226256983240223,0.00279329608938548,0.310055865921788,0.00279329608938548,0.449720670391062,0.00279329608938548,0.00279329608938548,0.00279329608938548
"4499",0.0799373040752351,0.00156739811912226,0.330721003134796,0.00156739811912226,0.299373040752351,0.00156739811912226,0.00156739811912226,0.283699059561129
"4500",0.00130208333333333,0.0533854166666667,0.14453125,0.00130208333333333,0.0924479166666667,0.0143229166666667,0.00130208333333333,0.69140625
"4501",0.018783542039356,0.000894454382826476,0.269230769230769,0.215563506261181,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.492844364937388
"4502",0.00137362637362637,0.00137362637362637,0.646978021978022,0.00137362637362637,0.00137362637362637,0.0425824175824176,0.00137362637362637,0.303571428571429
"4503",0.00204918032786885,0.0225409836065574,0.227459016393443,0.00204918032786885,0.00204918032786885,0.00204918032786885,0.00204918032786885,0.739754098360656
"4504",0.103644646924829,0.490888382687927,0.206150341685649,0.00113895216400911,0.00113895216400911,0.00113895216400911,0.00113895216400911,0.194760820045558
"4505",0.0028735632183908,0.0028735632183908,0.261494252873563,0.0028735632183908,0.0028735632183908,0.0028735632183908,0.0028735632183908,0.721264367816092
"4506",0.0043859649122807,0.0043859649122807,0.662280701754386,0.0043859649122807,0.0043859649122807,0.0482456140350877,0.0043859649122807,0.267543859649123
"4507",0.00185873605947955,0.00185873605947955,0.280669144981413,0.00185873605947955,0.0576208178438662,0.00185873605947955,0.00185873605947955,0.652416356877323
"4508",0.00182481751824818,0.00182481751824818,0.184306569343066,0.00182481751824818,0.00182481751824818,0.00182481751824818,0.00182481751824818,0.804744525547445
"4509",0.00847457627118644,0.516949152542373,0.432203389830508,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.00847457627118644
"4510",0.00123762376237624,0.00123762376237624,0.285891089108911,0.669554455445545,0.0383663366336634,0.00123762376237624,0.00123762376237624,0.00123762376237624
"4511",0.00105485232067511,0.00105485232067511,0.602320675105485,0.00105485232067511,0.380801687763713,0.00105485232067511,0.0116033755274262,0.00105485232067511
"4512",0.0269607843137255,0.00245098039215686,0.394607843137255,0.566176470588235,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.00245098039215686
"4513",0.00295857988165681,0.949704142011834,0.00295857988165681,0.00295857988165681,0.00295857988165681,0.0325443786982249,0.00295857988165681,0.00295857988165681
"4514",0.86443661971831,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.0193661971830986,0.107394366197183
"4515",0.00223214285714286,0.560267857142857,0.426339285714286,0.00223214285714286,0.00223214285714286,0.00223214285714286,0.00223214285714286,0.00223214285714286
"4516",0.00176056338028169,0.00176056338028169,0.705985915492958,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.283450704225352
"4517",0.174290220820189,0.18217665615142,0.166403785488959,0.0717665615141956,0.000788643533123028,0.0165615141955836,0.000788643533123028,0.387223974763407
"4518",0.655523255813954,0.0159883720930233,0.00145348837209302,0.117732558139535,0.00145348837209302,0.00145348837209302,0.00145348837209302,0.204941860465116
"4519",0.00151975683890578,0.0623100303951368,0.85258358662614,0.00151975683890578,0.00151975683890578,0.00151975683890578,0.00151975683890578,0.0775075987841945
"4520",0.000982318271119843,0.000982318271119843,0.246561886051081,0.138506876227898,0.0893909626719057,0.000982318271119843,0.000982318271119843,0.521611001964637
"4521",0.00189393939393939,0.00189393939393939,0.740530303030303,0.00189393939393939,0.00189393939393939,0.00189393939393939,0.00189393939393939,0.248106060606061
"4522",0.00077639751552795,0.629658385093168,0.264751552795031,0.101708074534161,0.00077639751552795,0.00077639751552795,0.00077639751552795,0.00077639751552795
"4523",0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.762135922330097,0.0501618122977346,0.179611650485437,0.00161812297734628
"4524",0.254189944134078,0.00279329608938548,0.365921787709497,0.198324022346369,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.170391061452514
"4525",0.00257731958762887,0.00257731958762887,0.827319587628866,0.00257731958762887,0.00257731958762887,0.00257731958762887,0.00257731958762887,0.157216494845361
"4526",0.234767025089606,0.521505376344086,0.0017921146953405,0.0017921146953405,0.234767025089606,0.0017921146953405,0.0017921146953405,0.0017921146953405
"4527",0.000753012048192771,0.000753012048192771,0.000753012048192771,0.000753012048192771,0.204066265060241,0.000753012048192771,0.000753012048192771,0.791415662650602
"4528",0.0610236220472441,0.00196850393700787,0.690944881889764,0.00196850393700787,0.0807086614173228,0.159448818897638,0.00196850393700787,0.00196850393700787
"4529",0.133187772925764,0.00218340611353712,0.00218340611353712,0.0240174672489083,0.7882096069869,0.00218340611353712,0.00218340611353712,0.0458515283842795
"4530",0.00164473684210526,0.00164473684210526,0.00164473684210526,0.00164473684210526,0.758223684210526,0.231907894736842,0.00164473684210526,0.00164473684210526
"4531",0.0657327586206897,0.00107758620689655,0.0872844827586207,0.00107758620689655,0.787715517241379,0.00107758620689655,0.00107758620689655,0.0549568965517241
"4532",0.213028169014085,0.00176056338028169,0.0897887323943662,0.494718309859155,0.125,0.00176056338028169,0.0721830985915493,0.00176056338028169
"4533",0.00200803212851406,0.00200803212851406,0.684738955823293,0.0220883534136546,0.182730923694779,0.0421686746987952,0.00200803212851406,0.0622489959839357
"4534",0.0013550135501355,0.0013550135501355,0.462059620596206,0.0013550135501355,0.0013550135501355,0.502710027100271,0.0284552845528455,0.0013550135501355
